mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,param_pca__n_components,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.08124175071716308,0.0198115508250295,0.06699559688568116,0.006933544756725653,manhattan,10,uniform,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'uniform', 'pca__n_components': 5}",0.6133122028526149,0.6283676703645008,0.6188589540412044,0.5935023771790808,0.6101426307448494,0.6077654516640254,0.6347068145800316,0.6204437400950872,0.6220285261489699,0.6061806656101426,0.6155309033280507,0.011299869077639219,65,0.6933438985736925,0.6892938897693256,0.6929917238950519,0.6944884662792745,0.6940482479309737,0.6926395492164114,0.6836590949110759,0.6885014967423843,0.6932558549040324,0.6929917238950519,0.6915213946117273,0.003209200817090431,0.6168267112507183,0.6273886128658537,0.6139203637027943,0.5918752162313959,0.6143066497766537,0.6077888630215807,0.6306713414617374,0.616039590493895,0.6259712799750305,0.6057243349955733,0.6150512963775232,0.010946549212664797,64,0.6939795005203514,0.6903608064894815,0.6934773510061983,0.6954733097988738,0.6944028383121478,0.6936847097361947,0.6843194848583768,0.688822834190758,0.6945237294734723,0.6934097692016197,0.6922454333587473,0.003260409226161454
0.08426923751831054,0.017123212667532584,0.09135396480560302,0.013451190723327174,manhattan,10,uniform,7,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'uniform', 'pca__n_components': 7}",0.6497622820919176,0.6410459587955626,0.6426307448494454,0.6378763866877971,0.6465927099841522,0.6481774960380349,0.6846275752773375,0.6489698890649762,0.6521394611727417,0.6537242472266244,0.6505546751188589,0.012296142466732683,38,0.7183483007571756,0.7183483007571756,0.7170276457122733,0.7210776545166403,0.7177319950695545,0.7199330868110583,0.7106885014967423,0.7176439513998943,0.7154428596583906,0.7180841697481951,0.71743264659271,0.002671715584333848,0.6529236226580771,0.6372352184121676,0.6402254840603315,0.6347142799882869,0.6458406360982432,0.6445835554457996,0.6811472275514671,0.6452276122153328,0.6519772850313169,0.6525098706615583,0.6486384792122581,0.01237706339899562,37,0.7181519437195919,0.7177017230697961,0.7158731137739585,0.7203542533401579,0.7171960476875584,0.7186089440907952,0.7092290328072105,0.7169491847699735,0.7150780072930074,0.7171349515064586,0.7166277202058507,0.002822840274295013
0.08451097011566162,0.016904533583677262,0.12156178951263427,0.014555533903096947,manhattan,10,uniform,9,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'uniform', 'pca__n_components': 9}",0.6624405705229794,0.6632329635499208,0.6473851030110935,0.6687797147385103,0.6767036450079239,0.6679873217115689,0.6996830427892234,0.6893819334389857,0.6838351822503962,0.6782884310618067,0.6737717908082409,0.014280892198930811,12,0.7393026941362916,0.7392146504666315,0.7419440042260962,0.7407994365205142,0.73833421377003,0.7409755238598345,0.7350765979926044,0.7376298644127487,0.7362211656981863,0.7398309561542525,0.738932910723719,0.002050037814255913,0.6604392202057542,0.6594143578534072,0.6406055758609447,0.6656499016475769,0.6716072486297933,0.6617611923085909,0.6937065943908597,0.6860335169481976,0.681058431657968,0.6775847746805953,0.6697860814183689,0.01468099944091261,12,0.7378567289611778,0.7377975225177246,0.7401152231626523,0.7394381999215406,0.7368584627515838,0.7396321872007545,0.7331374518234544,0.7359367609815078,0.7348670790476328,0.7381775002250986,0.7373817116593128,0.0021094188637966497
0.07065954208374023,0.01072484507198328,0.02034482955932617,0.002141457418297251,manhattan,10,distance,1,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'distance', 'pca__n_components': 1}",0.4009508716323296,0.41283676703645006,0.42393026941362916,0.4080824088748019,0.38510301109350237,0.43740095087163233,0.40729001584786056,0.4152139461172742,0.40570522979397783,0.3803486529318542,0.4076862123613312,0.015927888272779814,115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.40740299256981843,0.4083963738215477,0.4182031274435581,0.41155365266390126,0.3839931119612804,0.43748826238871913,0.4052042225443789,0.41529269764728205,0.40464059266786806,0.3853300549388936,0.4077505088647248,0.01465852468006175,115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0644864559173584,0.008824848556575478,0.025379657745361328,0.003499562562197809,manhattan,10,distance,3,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'distance', 'pca__n_components': 3}",0.5340729001584786,0.5475435816164818,0.5625990491283677,0.5578446909667195,0.5451664025356577,0.56973058637084,0.5713153724247226,0.5570522979397782,0.5602218700475435,0.5713153724247226,0.5576862123613312,0.011682356573047281,89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5424064787327499,0.5461423697748036,0.5601158286999454,0.558168763850318,0.5457583706493341,0.5649573076462405,0.5715742629558827,0.5552934457168744,0.5611240690628023,0.5679765644274368,0.5573517461516387,0.00939789070422528,90,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09856491088867188,0.027902561198737977,0.04459567070007324,0.010733357510868074,manhattan,10,distance,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'distance', 'pca__n_components': 5}",0.6307448494453248,0.6378763866877971,0.6228209191759112,0.595879556259905,0.6283676703645008,0.6228209191759112,0.6497622820919176,0.6410459587955626,0.6315372424722663,0.6204437400950872,0.6281299524564183,0.013797881325766813,51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6302990629957474,0.6338298320326562,0.6165357826852503,0.5896347119929823,0.6276602369134023,0.6189911417585156,0.64429958769754,0.634831628757403,0.6298102587530536,0.6150376880010276,0.6240929931587578,0.014334819341673436,51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08701074123382568,0.023855814321540644,0.0687269926071167,0.010483071552539133,manhattan,10,distance,7,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'distance', 'pca__n_components': 7}",0.659270998415214,0.6576862123613312,0.6473851030110935,0.6513470681458003,0.652931854199683,0.650554675118859,0.687797147385103,0.6648177496038035,0.6695721077654516,0.6671949286846276,0.6608557844690965,0.011450010692987907,24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6597201055419079,0.6525113047157794,0.6429158315584568,0.6448168678754873,0.6488212844165584,0.6445917918844163,0.6815628593648676,0.658686401969473,0.6662317021309396,0.6644083794313735,0.656426652888926,0.01156803370723822,24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08172178268432617,0.011742500946073603,0.10258302688598633,0.010206998447330558,manhattan,10,distance,9,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'distance', 'pca__n_components': 9}",0.6751188589540412,0.6719492868462758,0.6584786053882726,0.6830427892234548,0.6838351822503962,0.6814580031695721,0.7036450079239303,0.7020602218700476,0.694136291600634,0.6862123613312203,0.6839936608557844,0.013048285713144016,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6735671699013922,0.6661429908747291,0.6513691548527679,0.6763810639606384,0.6776787486814735,0.6751302613116027,0.6965574767841017,0.698449671146067,0.68877220352065,0.6825266539609908,0.6786575394994413,0.013323574952688128,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06917140483856202,0.012661404189645823,0.045260953903198245,0.007553934427555073,manhattan,12,uniform,1,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': 1}",0.43898573692551507,0.4635499207606973,0.4326465927099842,0.436608557844691,0.4334389857369255,0.4548335974643423,0.45562599049128366,0.4572107765451664,0.4381933438985737,0.44849445324881143,0.445958795562599,0.010700533644624267,101,0.54067617538299,0.5376826906145448,0.5356576862123613,0.5344250748371192,0.5382109526325057,0.5339848564888184,0.5312555027293537,0.5369783412572636,0.5334565944708576,0.5375946469448847,0.5359922521570699,0.002621514124873595,0.446183357848013,0.45369866285330473,0.4326622130562372,0.4401317018784034,0.432548418304314,0.4577258120983686,0.4520145121369464,0.46242607673239394,0.4384641665681356,0.45089270814035015,0.4466747629616467,0.009860227754426916,101,0.5417739777512786,0.5396983947237425,0.5385924975862209,0.538307453230874,0.5394283744266996,0.5367481454940538,0.5334784979195303,0.5402296771664018,0.5356625592101232,0.5391236544409134,0.5383043231949837,0.002289016618535562
0.07094063758850097,0.019914860356623897,0.05679798126220703,0.018872907876040162,manhattan,12,uniform,3,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': 3}",0.5538827258320127,0.554675118858954,0.5713153724247226,0.5475435816164818,0.5412044374009509,0.5649762282091918,0.5839936608557845,0.5586370839936609,0.563391442155309,0.5768621236133122,0.561648177496038,0.01254285828044969,84,0.6324176791688677,0.630216587427364,0.6296883254094031,0.6318894171509069,0.6340905088924106,0.6281915830251805,0.6327698538475084,0.6346187709103716,0.6310089804543053,0.6336502905441099,0.6318541996830429,0.0019628802530521072,0.5639210984210041,0.5549442804104624,0.5678263014435369,0.5510714991865223,0.5472879040742823,0.5672508465063942,0.5859537270926829,0.556924171294512,0.572925947012308,0.5800949516427448,0.564820072708445,0.011906676459490294,83,0.6359541270428842,0.63441740862467,0.6329672954708384,0.6356450071883667,0.636993967747825,0.6322894565611266,0.6364854302762855,0.637999885912313,0.6348103324076895,0.6370207846381789,0.6354583695870178,0.0017419811242640056
0.07324795722961426,0.010981087217297375,0.06784946918487549,0.006486876600305322,manhattan,12,uniform,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': 5}",0.6172741679873217,0.6259904912836767,0.6141045958795562,0.5839936608557845,0.6109350237717908,0.6101426307448494,0.6283676703645008,0.618066561014263,0.6133122028526149,0.618066561014263,0.6140253565768622,0.011485326234998063,68,0.6818982215178728,0.6807536538122909,0.6836590949110759,0.6833069202324353,0.6811058284909315,0.6815460468392323,0.6767916886775841,0.6793449550977285,0.6822503961965135,0.6807536538122909,0.6811410459587955,0.0018826528396617222,0.6219774088632871,0.6252509672081799,0.6112088247718178,0.5841603125110826,0.6125456180661885,0.6082229367434494,0.6252791359064785,0.6150226086467138,0.6154979046497956,0.6190679680829059,0.6138233685449899,0.011312786031403744,67,0.682169805368093,0.6815272889650691,0.6837429591133042,0.6838998998450305,0.6813555977127087,0.681992409752236,0.6769521378496416,0.679885157027562,0.683051246621841,0.68147126093623,0.6816047763191716,0.0019259093271181695
0.07767682075500489,0.012090285244812543,0.088962721824646,0.007051313261959595,manhattan,12,uniform,7,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': 7}",0.6418383518225039,0.6434231378763867,0.633122028526149,0.6497622820919176,0.6370839936608558,0.6394611727416799,0.6893819334389857,0.6489698890649762,0.6537242472266244,0.6481774960380349,0.6484944532488115,0.014896988906497606,40,0.7076069730586371,0.7055819686564536,0.7131537242472267,0.7131537242472267,0.7111287198450431,0.7098080648001409,0.7045254446205318,0.7085754534248988,0.7080471914069378,0.7120972002113048,0.7093678464518401,0.0028751347507499077,0.6446349114666977,0.6399174779866588,0.6298440713618325,0.6451641366790304,0.6333997730345434,0.635012359930035,0.6837574864379452,0.6445840337692477,0.6537706228090381,0.6470280203383221,0.645711289381335,0.014381605616929046,42,0.7065497217275905,0.7049027356555583,0.7120679957724869,0.7127020415723736,0.7099259259662605,0.7088214437831598,0.7030120226842075,0.7075598527397978,0.7072027749872019,0.7110290253095742,0.7083773540198212,0.0029698206604831822
0.09509098529815674,0.028245542511369248,0.12868409156799315,0.01275332123493266,manhattan,12,uniform,9,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'uniform', 'pca__n_components': 9}",0.659270998415214,0.6584786053882726,0.652931854199683,0.6608557844690967,0.6624405705229794,0.6664025356576863,0.6909667194928685,0.6862123613312203,0.6751188589540412,0.6711568938193344,0.6683835182250396,0.01181835007305889,17,0.7322592005634795,0.7308505018489171,0.7318189822151787,0.7324352879027998,0.7301461524916358,0.73252333157246,0.7266244057052298,0.7297059341433351,0.7314668075365381,0.7305863708399366,0.730841697481951,0.00168366109998326,0.6583881911911095,0.654257461473735,0.6455307819033897,0.6584674702915662,0.6579413869649214,0.6597351808539925,0.6836414394774434,0.6825268565284046,0.6729171766465534,0.6703205711565481,0.6643726516487664,0.011832723082717838,18,0.7301970871417611,0.7291403263862373,0.7294456639770592,0.7305192479945101,0.728619331729489,0.7305191256216633,0.7247501503651418,0.7275150517486801,0.7298250297032014,0.7284999946622138,0.7289031009329958,0.0016587697019357992
0.07539026737213135,0.011616937224858506,0.022419953346252443,0.008897664069260344,manhattan,12,distance,1,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': 1}",0.4080824088748019,0.41679873217115687,0.4247226624405705,0.40491283676703643,0.3906497622820919,0.43502377179080826,0.4144215530903328,0.4183835182250396,0.4080824088748019,0.3890649762282092,0.4110142630744849,0.013470914512759774,113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4133220940258466,0.4128308004230189,0.41893480369075603,0.40943940554393476,0.38921994900872026,0.43444511501476074,0.41145287602436287,0.41776840961036077,0.40640569301590135,0.39294964422169126,0.4106768790579354,0.012206883095457912,113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0667161226272583,0.005420382181405542,0.027962088584899902,0.0025192109100303393,manhattan,12,distance,3,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': 3}",0.5404120443740095,0.5538827258320127,0.5689381933438986,0.5538827258320127,0.5483359746434231,0.5681458003169572,0.5736925515055468,0.5586370839936609,0.5681458003169572,0.561014263074485,0.5595087163232964,0.009975658601437702,87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5482947564389637,0.5514565484460145,0.5648931550991775,0.552708661571661,0.5474847438512309,0.5639636288386011,0.5746736934423092,0.5568070407091955,0.5701599500424448,0.5580638988564608,0.558850607729606,0.008824546328743047,89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07663397789001465,0.012500797487999982,0.041041207313537595,0.002505651494900892,manhattan,12,distance,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': 5}",0.6220285261489699,0.6370839936608558,0.6236133122028527,0.5998415213946118,0.6323296354992076,0.6204437400950872,0.6450079239302694,0.6426307448494454,0.6362916006339144,0.6299524564183835,0.6289223454833597,0.012544109700528862,49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6215886415818667,0.6332058224128779,0.617614015250604,0.5937441555453978,0.6314143562601816,0.6154636920794709,0.6408745555762662,0.6365720563696945,0.634587932088982,0.6272874787451604,0.6252352705910502,0.013134154284211228,50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08203110694885254,0.013201858658545399,0.06662971973419189,0.003681554633552726,manhattan,12,distance,7,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': 7}",0.659270998415214,0.6513470681458003,0.6442155309033281,0.652931854199683,0.6481774960380349,0.652931854199683,0.6854199683042789,0.6679873217115689,0.6695721077654516,0.6640253565768621,0.6595879556259904,0.011748813307670752,28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6593987243098479,0.6474957659735004,0.6377940238100177,0.6462715815062525,0.6441703426672474,0.6469919944604026,0.67944870154965,0.661960444779845,0.6657610412344902,0.6621048012646255,0.655139742155588,0.012006550588552416,28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09045126438140869,0.028835467565428673,0.11319410800933838,0.027927387340849166,manhattan,12,distance,9,"{'model__metric': 'manhattan', 'model__n_neighbors': 12, 'model__weights': 'distance', 'pca__n_components': 9}",0.6735340729001584,0.6664025356576863,0.6656101426307448,0.6854199683042789,0.6751188589540412,0.6767036450079239,0.7028526148969889,0.6957210776545166,0.6957210776545166,0.6885895404120443,0.68256735340729,0.012337943660318174,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6703869481114191,0.6597984106268803,0.6573997615205744,0.6803721435111277,0.6682050854460176,0.6697674099683398,0.6959203178895398,0.6907853011326158,0.6906644210109116,0.6859809234278007,0.6769280722645227,0.0129621114046929,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0668459415435791,0.010903128560166685,0.045171475410461424,0.004414387755024538,manhattan,15,uniform,1,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': 1}",0.44136291600633915,0.44928684627575277,0.44849445324881143,0.4421553090332805,0.42393026941362916,0.46275752773375595,0.47385103011093505,0.4548335974643423,0.4461172741679873,0.4429477020602219,0.4485736925515055,0.012720067848861946,99,0.5287022363092093,0.5277337559429477,0.52905441098785,0.5237717908082409,0.5326642014439161,0.5251804895228033,0.5293185419968305,0.5286141926395492,0.5236837471385808,0.530815284381053,0.5279538651170981,0.002791206511609323,0.4454226749949557,0.44113082348455807,0.4479546399439954,0.4436643620434754,0.424115158163204,0.46273976791478016,0.46868263759547785,0.4577497829309052,0.4465076395152991,0.44912072011432125,0.44870882067009726,0.011754416544558987,99,0.5296580939979504,0.5306335681169482,0.5322664002804137,0.5266508233764206,0.5340762189238536,0.5275808311371106,0.5307770834823999,0.5319591531993105,0.5260958528629128,0.5316036344514244,0.5301301659828744,0.0024784373655638123
0.06775143146514892,0.01029658651256368,0.05215928554534912,0.0057266098888944,manhattan,15,uniform,3,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': 3}",0.5530903328050714,0.561014263074485,0.5705229793977813,0.5515055467511886,0.5412044374009509,0.5618066561014263,0.589540412044374,0.5586370839936609,0.5736925515055468,0.5792393026941363,0.564025356576862,0.01363192394486711,81,0.6237013558725127,0.6207959147737278,0.6239654868814932,0.6251100545870751,0.6253741855960556,0.6237893995421729,0.6212361331220285,0.6262546222926572,0.6204437400950872,0.6202676527557669,0.6230938545518577,0.0021121124006929096,0.5610997295202566,0.5612939240285804,0.5693005567356616,0.5522886157229063,0.5483161020261484,0.5617092360139475,0.5906299631527654,0.5569017729572595,0.5809290997908184,0.5813123110937465,0.5663781311042092,0.013120649065577835,80,0.6263082722516886,0.6240231775516104,0.6267059055290731,0.6283017087898392,0.6286708524298169,0.6275504916296851,0.6243434724124517,0.6294293252229647,0.6236633076183468,0.6226537913229103,0.6261650304758387,0.0022411102179304134
0.06879384517669677,0.005969266713041607,0.06973586082458497,0.00486738756389156,manhattan,15,uniform,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': 5}",0.6188589540412044,0.6133122028526149,0.6101426307448494,0.5847860538827259,0.6172741679873217,0.6006339144215531,0.6465927099841522,0.6275752773375595,0.6148969889064976,0.6117274167987322,0.6145800316957212,0.015267503460065095,67,0.6655220989610847,0.6667547103363268,0.6713329811586547,0.66860362739919,0.6675471033632682,0.6687797147385103,0.6674590596936081,0.6668427540059869,0.6671068850149674,0.6690438457474908,0.6678992780419089,0.001529529132821198,0.622741166588043,0.6138163398482112,0.6071337682108091,0.5851850095339642,0.6197414487382752,0.5978957192108066,0.6446451029178571,0.6240649378470834,0.6177118943978214,0.6133625666349871,0.614629795392786,0.01515534888388486,66,0.6648587658305077,0.6671253934966587,0.671118706108109,0.6688101444256566,0.6672398060187442,0.6690261469591333,0.6672980253002984,0.6673452505520533,0.6675386893536961,0.6687403884805333,0.6679101316525391,0.0015571611229311258
0.09563720226287842,0.019002636929537492,0.10008847713470459,0.011881657300173052,manhattan,15,uniform,7,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': 7}",0.6458003169572107,0.6434231378763867,0.6307448494453248,0.6347068145800316,0.6307448494453248,0.633122028526149,0.6917591125198098,0.6576862123613312,0.6481774960380349,0.6465927099841522,0.6462757527733757,0.017321356329629282,44,0.6948406409579151,0.6961612960028174,0.6963373833421377,0.6998591301285437,0.696513470681458,0.6979221693960205,0.6886775840817045,0.6952808593062159,0.6966015143511182,0.696513470681458,0.6958707518929389,0.0027373086988277686,0.6481283107995319,0.6409425370462613,0.6243330669180294,0.6285766022206182,0.6269691547004335,0.6280838176854999,0.6856679940456122,0.651205735542905,0.6475821609404958,0.6473696716465609,0.6428859051545948,0.017304201455230643,45,0.6929271742692231,0.6942053122480258,0.694297195955679,0.6980493093213518,0.6945956436256563,0.6959968993848026,0.6861648340499612,0.6928373224151284,0.6952282030917878,0.6944909457990683,0.6938792840160685,0.0029388121719704906
0.0837334156036377,0.00586027565475082,0.13703689575195313,0.013693176279945969,manhattan,15,uniform,9,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': 9}",0.6671949286846276,0.652931854199683,0.6537242472266244,0.6521394611727417,0.6600633914421553,0.6664025356576863,0.696513470681458,0.6774960380348652,0.6735340729001584,0.6679873217115689,0.6667987321711568,0.012915034041164874,20,0.7184363444268357,0.7166754710336327,0.7206374361683395,0.7198450431413982,0.7187885191054764,0.7199330868110583,0.713329811586547,0.7171156893819335,0.7198450431413982,0.7182602570875154,0.7182866701884135,0.002047105254704793,0.6680550896445706,0.6495786869292048,0.6464250896262881,0.6491431755715007,0.6539857655757663,0.6582711426162863,0.6898545878715917,0.6730512604984045,0.6704120323402653,0.6672379774026359,0.6626014808076515,0.012921108912085835,20,0.7150627746546999,0.7139917681329683,0.7179943335315951,0.717348224914136,0.7163178765098358,0.7170805433653824,0.7102971815790529,0.7138748568906045,0.7173427605678871,0.7155175691677405,0.7154827889313903,0.0021994118851938966
0.06168053150177002,0.006431801642875992,0.019430017471313475,0.0016543686748014385,manhattan,15,distance,1,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': 1}",0.40887480190174325,0.41996830427892234,0.4215530903328051,0.40887480190174325,0.3977812995245642,0.4405705229793978,0.4144215530903328,0.419175911251981,0.419175911251981,0.3898573692551506,0.41402535657686207,0.013232014542206554,111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.41381667106014425,0.4154837399972436,0.41542511624478357,0.413360738730459,0.39601861706169067,0.4404610744209084,0.4119368671874261,0.41862539538392934,0.4169780013099106,0.3930909098349714,0.4135197131231467,0.012237630019717092,111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07219462394714356,0.013966940858765946,0.029638028144836424,0.005375333881794383,manhattan,15,distance,3,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': 3}",0.5388272583201268,0.5586370839936609,0.5744849445324881,0.5586370839936609,0.5475435816164818,0.5618066561014263,0.580824088748019,0.5665610142630745,0.5713153724247226,0.5729001584786054,0.5631537242472265,0.01221442429916424,82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5454496305276221,0.5559923567574053,0.5715772933110429,0.5583651885036567,0.5491374135077339,0.5588179117352428,0.5823242252617907,0.5632754649511534,0.5751804618574116,0.5701314532377163,0.5630251399650776,0.011111038008050505,84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08330388069152832,0.012591201543941324,0.04530587196350098,0.003415614242749629,manhattan,15,distance,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': 5}",0.6259904912836767,0.6291600633914421,0.6236133122028527,0.6038034865293186,0.6299524564183835,0.6164817749603804,0.6434231378763867,0.6410459587955626,0.626782884310618,0.6212361331220285,0.626148969889065,0.010805637992856273,52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6265113065681112,0.6270542802201088,0.6177601510146774,0.5983682071128217,0.6295620054715154,0.6119706919584001,0.6390712602187963,0.6346687492416905,0.6257352963240196,0.619379264894617,0.6230081213024757,0.011147597386175573,52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08307690620422363,0.015421807290289198,0.07037863731384278,0.00590751709586073,manhattan,15,distance,7,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': 7}",0.6584786053882726,0.6545166402535658,0.6378763866877971,0.6513470681458003,0.6434231378763867,0.6481774960380349,0.6980982567353408,0.6600633914421553,0.6664025356576863,0.6568938193343898,0.6575277337559429,0.01565973924188353,31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6595107558645285,0.6506781501879079,0.629886935982427,0.6443902052905636,0.637999569224084,0.6435655904828653,0.6927023069980068,0.6539646894474033,0.6638302924917688,0.6553895022536285,0.6531917998223183,0.016340089104865323,31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08962762355804443,0.01107298284924177,0.11016218662261963,0.008658873702072935,manhattan,15,distance,9,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': 9}",0.6862123613312203,0.6687797147385103,0.6711568938193344,0.6719492868462758,0.6806656101426307,0.6703645007923931,0.7020602218700476,0.7004754358161648,0.687797147385103,0.687797147385103,0.6827258320126782,0.011636042710478998,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6844991027055559,0.6646342915445811,0.6643154804001995,0.6664143676587031,0.6750551724613374,0.6627051420535209,0.695902622431662,0.696083088375852,0.6831347987296336,0.6851384258814068,0.6777882492242452,0.01228558103648528,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
