mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,param_pca__n_components,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.10689725875854492,0.026914325189366265,0.1530052661895752,0.04313803055780615,euclidean,20,uniform,13,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'pca__n_components': 13}",0.650554675118859,0.659270998415214,0.6759112519809826,0.6727416798732171,0.6545166402535658,0.6782884310618067,0.6846275752773375,0.6806656101426307,0.6774960380348652,0.6671949286846276,0.6701267828843106,0.011116401541276072,152,0.709896108469801,0.7098080648001409,0.7106885014967423,0.7106004578270823,0.7123613312202852,0.7124493748899454,0.7073428420496566,0.7091037154428597,0.707518929388977,0.7114808945236838,0.7101250220109174,0.0016886032181351418,0.6470988372865489,0.6546174338031959,0.6702923369554157,0.665794086343265,0.6471410909909443,0.6699514510255274,0.6762580059673233,0.6724106586116051,0.673844390870391,0.6627342270665381,0.6640142518920755,0.010274467149668431,162,0.7049922686398296,0.7053421747005778,0.7065196793382522,0.706418576753455,0.7081851008657164,0.7086156209447079,0.7027864745144728,0.7045072938706088,0.7030083893149931,0.7074585482107728,0.7057834127153386,0.0019150086929724307
0.10816411972045899,0.032469935472033244,0.14459426403045655,0.019151100790793532,euclidean,20,uniform,14,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'pca__n_components': 14}",0.659270998415214,0.6648177496038035,0.6798732171156894,0.6703645007923931,0.6608557844690967,0.6743264659270999,0.6925515055467512,0.6885895404120443,0.6759112519809826,0.6719492868462758,0.6738510301109351,0.010423507862063601,136,0.7155309033280507,0.7108645888360627,0.7136819862651875,0.713946117274168,0.7145624229617891,0.7173798203909139,0.7127135058989259,0.7140341609438281,0.7125374185596056,0.7154428596583906,0.7140693784116922,0.0017276312852841532,0.6552672439184656,0.6592047061259902,0.6748877403936085,0.6619666064233979,0.6520337698639586,0.6663069876386725,0.6841126973086079,0.6804799698770206,0.6714952248906572,0.6672172986803047,0.6672972245120683,0.010021820295597658,146,0.7107680213354414,0.7066108903052916,0.7093212088104356,0.7098090069302871,0.7104345728995763,0.7136591781486796,0.7082187676063059,0.7095868480151256,0.7083780471390556,0.7113617778801233,0.7098148319070322,0.0018340495279388104
0.054398536682128906,0.0055027325768107265,0.1243849515914917,0.004244823967111886,euclidean,20,uniform,,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'pca__n_components': None}",0.6632329635499208,0.6679873217115689,0.6759112519809826,0.6822503961965135,0.6759112519809826,0.6901743264659271,0.7036450079239303,0.6846275752773375,0.6830427892234548,0.6830427892234548,0.6809825673534073,0.010755549604410235,107,0.7230146152491636,0.7209896108469801,0.7190526501144567,0.7231026589188237,0.7213417855256207,0.7227504842401832,0.7177319950695545,0.7206374361683395,0.7164993836943124,0.7207254798379996,0.7205846099665434,0.0021182509169550643,0.656395419842262,0.6633892006638441,0.6668002014295598,0.6735913529703105,0.6698413208435524,0.6832419362039429,0.6966793237599452,0.6748156600447466,0.6801108985208291,0.679326810814614,0.6744192125093608,0.010752674199843151,114,0.7185774377898342,0.7164854496057071,0.7146323062084876,0.7186707866056202,0.7166163430736938,0.7185345490510963,0.7131779378850637,0.7161264233907421,0.7119345222501051,0.7159775763117752,0.7160733332172124,0.002171202523042334
0.07020335197448731,0.007518549601866382,0.03915009498596191,0.002737098348581736,euclidean,20,distance,5,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 5}",0.6307448494453248,0.6275752773375595,0.6141045958795562,0.6014263074484945,0.6236133122028527,0.6251980982567353,0.6394611727416799,0.6212361331220285,0.6259904912836767,0.6212361331220285,0.6230586370839937,0.009574849262641407,234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6317532740666357,0.6246827925791693,0.608902610584158,0.5983662482156351,0.6213643729053289,0.6225210173066404,0.6345986918583074,0.6159104362757378,0.6266018194506989,0.6212951843995734,0.6205996447641886,0.010153661542071684,234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07337794303894044,0.007568908827262773,0.0426100492477417,0.0041122859687283365,euclidean,20,distance,6,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 6}",0.6220285261489699,0.615689381933439,0.6259904912836767,0.6109350237717908,0.6022187004754358,0.6259904912836767,0.6402535657686212,0.6394611727416799,0.6275752773375595,0.6204437400950872,0.6230586370839937,0.011161496403328648,234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6239118363590925,0.6147126399483079,0.6203047796319384,0.6067005056344837,0.599525565943775,0.6215357099305333,0.6341583506025897,0.6341476347558908,0.6277610316697743,0.6210452107099929,0.6203803265186378,0.010498966579164378,236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09082567691802979,0.011308249269070435,0.05501558780670166,0.0055410452707901625,euclidean,20,distance,7,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 7}",0.6568938193343898,0.6458003169572107,0.6394611727416799,0.6458003169572107,0.633122028526149,0.650554675118859,0.6814580031695721,0.659270998415214,0.6664025356576863,0.6481774960380349,0.6526941362916006,0.01324529446264925,204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6573031656559546,0.641260988529944,0.6314123456767484,0.6404815725138416,0.6279937675209689,0.6449503225099205,0.6746114934706922,0.6534311362897276,0.6629652327452923,0.6460897072337494,0.6480499732146839,0.013558913407484064,206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08626072406768799,0.01454061958839613,0.06267666816711426,0.016507261355779217,euclidean,20,distance,8,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 8}",0.6632329635499208,0.6664025356576863,0.6521394611727417,0.6703645007923931,0.6481774960380349,0.6608557844690967,0.6925515055467512,0.6774960380348652,0.6671949286846276,0.6537242472266244,0.6652139461172741,0.012434512540788596,172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.663189014742558,0.6636303925027975,0.6442147630298525,0.6652650293448558,0.6432805900143846,0.6550298557117901,0.6864921478422571,0.671679421012952,0.6633495214890707,0.6502933052163105,0.6606424040906829,0.012425940486084858,171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09622318744659424,0.02245470471958124,0.07216076850891114,0.006787315589968336,euclidean,20,distance,9,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 9}",0.6632329635499208,0.6513470681458003,0.6648177496038035,0.6671949286846276,0.6679873217115689,0.6656101426307448,0.6980982567353408,0.6846275752773375,0.6806656101426307,0.6806656101426307,0.6724247226624407,0.01274349318096648,145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6612793241927466,0.6472754115796813,0.6580458313148994,0.6627091594803248,0.6633816435350681,0.6581027027936497,0.6928028812952564,0.677991123330682,0.6756268954722422,0.6791163783709601,0.6676331351365511,0.012713941933357616,142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09849300384521484,0.022743584512773793,0.08016037940979004,0.00854783040597097,euclidean,20,distance,10,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 10}",0.6679873217115689,0.659270998415214,0.6727416798732171,0.6711568938193344,0.6735340729001584,0.6830427892234548,0.6854199683042789,0.6925515055467512,0.6846275752773375,0.6917591125198098,0.6782091917591125,0.010346419914259289,118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6650643436029954,0.6531547509736926,0.6672435981270743,0.6636253692309545,0.6669605885524804,0.6760929344730234,0.6782679784427034,0.6854918112296753,0.6796200323514101,0.6891619996747911,0.67246834066588,0.010535058330401421,123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09488694667816162,0.02259049907320952,0.09412848949432373,0.009283430193474568,euclidean,20,distance,11,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 11}",0.6774960380348652,0.6632329635499208,0.6735340729001584,0.6759112519809826,0.6743264659270999,0.6743264659270999,0.6980982567353408,0.6830427892234548,0.696513470681458,0.6854199683042789,0.680190174326466,0.010241200901048178,110,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6747310079686165,0.6570555460475708,0.6667487177941469,0.669342263902012,0.668995784816803,0.6644780593167294,0.6923561018182716,0.6751034106053961,0.6911528794133162,0.6808616897516383,0.6740825461434501,0.010756551139856269,115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09859275817871094,0.01234826930142025,0.11836624145507812,0.04866139978880318,euclidean,20,distance,12,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 12}",0.6830427892234548,0.6735340729001584,0.6822503961965135,0.6814580031695721,0.6798732171156894,0.6830427892234548,0.7020602218700476,0.6870047543581617,0.6933438985736925,0.679080824088748,0.6844690966719493,0.007631695168199377,86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6789762841890455,0.6682321980302814,0.6765852441902422,0.6726563799104416,0.6728986776648631,0.6756386785855676,0.694738174347491,0.6779108916809012,0.6888278408121907,0.6745275020627738,0.6780991871473798,0.007535878466675829,91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10138914585113526,0.024342210208531494,0.10915865898132324,0.013368923874883639,euclidean,20,distance,13,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 13}",0.6814580031695721,0.6767036450079239,0.694136291600634,0.6870047543581617,0.6798732171156894,0.6909667194928685,0.7004754358161648,0.694136291600634,0.7012678288431062,0.6909667194928685,0.6896988906497622,0.007957141179482232,61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6783259296227561,0.6714441743513666,0.6884229776982267,0.6792655956783442,0.6731534474214785,0.6845839962578201,0.6937302305523371,0.6864590454500422,0.6966968712544543,0.6866357786343037,0.683871804692113,0.007864653344242864,64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.11134302616119385,0.029274084194429766,0.12590835094451905,0.023267429120545895,euclidean,20,distance,14,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 14}",0.6870047543581617,0.6822503961965135,0.694136291600634,0.6917591125198098,0.6798732171156894,0.687797147385103,0.7091917591125199,0.6996830427892234,0.6957210776545166,0.6870047543581617,0.6914421553090333,0.00824393458233912,51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6834416928626104,0.6765439173923393,0.6890993489819548,0.6834200764947036,0.6725922429067401,0.680786682385983,0.7032760783250362,0.6922971734942055,0.690255867471388,0.6817109903970046,0.6853424070711964,0.008303445290547296,53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06094491481781006,0.014566358958216074,0.116367769241333,0.01650588734456243,euclidean,20,distance,,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': None}",0.694136291600634,0.6846275752773375,0.6909667194928685,0.7004754358161648,0.6973058637083994,0.705229793977813,0.7147385103011094,0.6973058637083994,0.705229793977813,0.6996830427892234,0.6989698890649761,0.007927495236097764,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6889846936766977,0.6791278504667176,0.6844931223072102,0.6928922629593742,0.6916714022535018,0.6988354008949331,0.7095115965479939,0.6886198684972111,0.6999765126922858,0.6956714670429915,0.6929784177338917,0.008150932760003915,31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07408599853515625,0.010498711526319308,0.06098184585571289,0.0032458326447733473,manhattan,5,uniform,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'pca__n_components': 5}",0.6085578446909667,0.6061806656101426,0.5998415213946118,0.5879556259904913,0.6061806656101426,0.606973058637084,0.6370839936608558,0.6101426307448494,0.6101426307448494,0.6148969889064976,0.6087955625990492,0.011715900028860466,264,0.7334918119387216,0.7318189822151787,0.7323472442331397,0.734900510653284,0.7344602923049832,0.7351646416622645,0.7333157245994013,0.7304102835006163,0.7340200739566826,0.7352526853319247,0.7335182250396196,0.0015076048455176432,0.6122082300246393,0.6067331015281753,0.598913197304612,0.5880547765940518,0.6131835025333296,0.6094754736301035,0.6369576194099648,0.6121051275550599,0.6141810187231759,0.620130973523035,0.6111943020826148,0.01211390737879809,263,0.7376554917358783,0.7354401843803979,0.7345852371609229,0.7380055632966226,0.7377788114034137,0.738706849560536,0.7373815915950273,0.7335546909579922,0.737594142540912,0.7375099469343885,0.7368212509566091,0.0015979399078147139
0.0804898500442505,0.008179139568490866,0.07076480388641357,0.011328776020758253,manhattan,5,uniform,6,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'pca__n_components': 6}",0.6022187004754358,0.6053882725832013,0.6204437400950872,0.6006339144215531,0.6125198098256736,0.6061806656101426,0.6370839936608558,0.6259904912836767,0.626782884310618,0.6117274167987322,0.6148969889064977,0.01154829584927839,255,0.7346363796443036,0.7400070434935728,0.7386863884486705,0.7410635675294946,0.7393907378059518,0.7363972530375066,0.7359570346892058,0.7388624757879908,0.7378939954217292,0.7375418207430886,0.7380436696601514,0.0018660481402995835,0.6076150067857534,0.605588851788724,0.622893031127466,0.6001995759464303,0.6152564890518274,0.6074175534688167,0.6366782237531198,0.6254373514029694,0.6349426693469971,0.617678122408903,0.6173706875081006,0.011872590732924036,247,0.7371155176372495,0.7417331221966504,0.7399898914641087,0.7430386432522517,0.741122281394059,0.7383053180184671,0.7381849728917703,0.7410216685744709,0.739791110100961,0.7384870385703112,0.73987895641003,0.0017667249486851473
0.07591581344604492,0.008940450676393654,0.0789987325668335,0.008028870409602963,manhattan,5,uniform,7,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'pca__n_components': 7}",0.6458003169572107,0.6323296354992076,0.6545166402535658,0.6259904912836767,0.6386687797147385,0.6275752773375595,0.6759112519809826,0.6553090332805072,0.661648177496038,0.6521394611727417,0.6469889064976229,0.015189370338346447,211,0.7603451311850677,0.758144039443564,0.7588483888008453,0.7634266596231731,0.7611375242120092,0.7607853495333685,0.756999471737982,0.7579679521042437,0.7584081704525445,0.7588483888008453,0.7594911075893643,0.0018150881019798168,0.6503537550998987,0.6309409545198351,0.6552199251231181,0.6231728016018822,0.6369951635363543,0.6269867725251439,0.6730649469723504,0.6520671041986859,0.664005584492082,0.6527573553768801,0.646556436344623,0.015590047329892118,209,0.7611152809506285,0.7583134347547443,0.7589509114237775,0.7635644017966898,0.7610041088069931,0.7612332904406333,0.7571312442811469,0.7582944378004235,0.7589411426027739,0.7589454289893842,0.7597493681847195,0.0018211803444042663
0.0892451524734497,0.020784476960130218,0.08770811557769775,0.006390320744799653,manhattan,5,uniform,8,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'pca__n_components': 8}",0.6354992076069731,0.6497622820919176,0.6434231378763867,0.6545166402535658,0.6600633914421553,0.6450079239302694,0.6838351822503962,0.6782884310618067,0.6632329635499208,0.6600633914421553,0.6573692551505547,0.014417198625095605,196,0.7765451664025357,0.7713505898925868,0.7689734108117626,0.7701179785173446,0.7724951575981687,0.7734636379644304,0.7707342842049657,0.7700299348476844,0.7695016728297236,0.7710864588836063,0.7714298291952808,0.002132565988698533,0.6354105957959925,0.6498281505128745,0.6426630969411944,0.6517640969686589,0.6573604411300603,0.6420832387115585,0.6818515870477244,0.675498536670385,0.665271116992231,0.6584295507679262,0.6560160411538606,0.0141198775961064,187,0.7766646133456925,0.7707579025564072,0.7683048572512586,0.7698246659518045,0.7722013175234562,0.7738422316877648,0.7703283269632911,0.769528218036889,0.7695874580827461,0.7706217632191191,0.7711661354618429,0.0023407844727185577
0.08682394027709961,0.01194216677078172,0.1112663745880127,0.008442521085008068,manhattan,5,uniform,9,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'pca__n_components': 9}",0.6545166402535658,0.6561014263074485,0.659270998415214,0.6608557844690967,0.6735340729001584,0.6656101426307448,0.6988906497622821,0.6743264659270999,0.6782884310618067,0.6632329635499208,0.6684627575277338,0.01267927888365744,159,0.7844690966719493,0.7785701708047191,0.7810353935552033,0.7800669131889417,0.7782179961260786,0.7823560486001057,0.7771614720901567,0.7808593062158831,0.7760169043845747,0.7782179961260786,0.7796971297763691,0.0024236169091861634,0.6552147001275085,0.6544711424937493,0.6581984713688757,0.6552855652021036,0.6710222708856204,0.6612017476011302,0.6952631639764467,0.6694029673334455,0.6792292855768783,0.6628104336498465,0.6662099748215604,0.012352352125794028,151,0.7841450136474493,0.7782418782536213,0.7800061648183616,0.7797957995511754,0.7777427030810982,0.7821039706506226,0.7767739095574547,0.7803713449076559,0.7755659568575126,0.7778437863473151,0.7792590527672267,0.0024331352693905983
0.09652605056762695,0.02815935813147122,0.12498161792755128,0.01583007948044558,manhattan,5,uniform,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'pca__n_components': 10}",0.661648177496038,0.6648177496038035,0.6806656101426307,0.6782884310618067,0.6798732171156894,0.6719492868462758,0.6996830427892234,0.6988906497622821,0.6885895404120443,0.6608557844690967,0.678526148969889,0.013410183905014288,116,0.7913365029054411,0.7888712801549569,0.7891354111639373,0.7884310618066561,0.7894875858425779,0.7905441098784998,0.7858777953865117,0.7896636731818982,0.7864060574044727,0.7892234548335975,0.7888976932558549,0.0015906691686520457,0.6607112649473214,0.6623829122917514,0.6780645970181337,0.6740210172735643,0.6770192469103505,0.6679318368701904,0.6963398973670563,0.6944001007900061,0.6866640656915413,0.6587242399345303,0.6756259179094446,0.012870639043927238,107,0.7906489819389159,0.7881024303891107,0.7884270241157875,0.7878616233628454,0.7887108918544398,0.7905339209239663,0.7849307174683959,0.7890191382582679,0.7858317305741316,0.7883536782602648,0.7882420137146127,0.0016986797740222398
0.08800008296966552,0.008988036950685879,0.1371530294418335,0.010646274877052128,manhattan,5,uniform,11,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'pca__n_components': 11}",0.6608557844690967,0.6648177496038035,0.6822503961965135,0.6822503961965135,0.6687797147385103,0.6727416798732171,0.7004754358161648,0.6917591125198098,0.6885895404120443,0.6774960380348652,0.679001584786054,0.011888272345530894,114,0.7908962845571403,0.7915125902447614,0.7862299700651523,0.7872864941010741,0.7891354111639373,0.7914245465751012,0.7845571403416094,0.7891354111639373,0.7856136643775312,0.7875506251100546,0.7883342137700299,0.0023517550265786634,0.6594500979018619,0.6639727620014764,0.6801644050219308,0.6770494422071909,0.6661541460160274,0.6650397380332113,0.6961945016170541,0.6860940690624481,0.689053556987381,0.6765391972787322,0.6759711916127313,0.011551845760801363,105,0.7901324117354377,0.7906974966685064,0.7852152624884444,0.7864805403189444,0.7881209135488445,0.7908881881380231,0.7834122534350271,0.7881157599860852,0.7847941757853905,0.786474869304644,0.7874331871409348,0.0024636319307729587
0.1072232723236084,0.024890432501616565,0.15223090648651122,0.014102019320900386,manhattan,5,uniform,12,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'pca__n_components': 12}",0.6568938193343898,0.6656101426307448,0.6885895404120443,0.6893819334389857,0.6830427892234548,0.6759112519809826,0.7028526148969889,0.687797147385103,0.6933438985736925,0.6782884310618067,0.6821711568938194,0.012828204379409087,101,0.7958267300581088,0.7932734636379645,0.7878147561190351,0.7926571579503434,0.7916886775840817,0.7923049832717027,0.7898397605212185,0.7913365029054411,0.7859658390561719,0.7898397605212185,0.7910547631625285,0.002676817159335474,0.657367732069033,0.6633995272326911,0.6879567221808136,0.685167333032945,0.6789193502512882,0.6684564217720677,0.6995668708060168,0.6812887546960946,0.6922956812422,0.6783641889719709,0.6792782582255121,0.012431419361287346,86,0.7951918292211065,0.7925707148677205,0.7867820116525065,0.7918898127793809,0.7911256356172681,0.7917464895961152,0.788972252753694,0.7903945965606589,0.7854030201301933,0.7888534933888367,0.790292985656748,0.002731447503072194
0.08928639888763427,0.01671065562329063,0.16992175579071045,0.010436799445982796,manhattan,5,uniform,13,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'pca__n_components': 13}",0.6648177496038035,0.6743264659270999,0.6822503961965135,0.6862123613312203,0.696513470681458,0.6806656101426307,0.696513470681458,0.7004754358161648,0.7004754358161648,0.6988906497622821,0.6881141045958795,0.011786163732585122,71,0.7982039091389329,0.7954745553794682,0.7945060750132066,0.7956506427187885,0.7934495509772848,0.7967071667547103,0.7905441098784998,0.7949462933615074,0.7919528085930622,0.7943299876738863,0.7945765099489346,0.002104151606973385,0.66657792577094,0.67342348099421,0.6813829784860446,0.6825249796672841,0.6918590802067389,0.6737447793223355,0.6916414198347678,0.6939590503970935,0.6971137531501453,0.6994227337360236,0.6851650181565583,0.01070132305175323,55,0.7970996534574619,0.7943876608333992,0.7931127489540672,0.7946741109736308,0.7922706681982478,0.7959426392317964,0.7894076309484086,0.793842200370241,0.7911586719795926,0.7930423455972572,0.7934938330544102,0.002128547850121939
0.09484612941741943,0.013601028167621865,0.17976338863372804,0.009920982726614349,manhattan,5,uniform,14,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'pca__n_components': 14}",0.6767036450079239,0.6751188589540412,0.6870047543581617,0.6870047543581617,0.7020602218700476,0.6901743264659271,0.7083993660855784,0.7004754358161648,0.7044374009508716,0.7012678288431062,0.6932646592709982,0.011129949184397707,47,0.80234196161296,0.7977636907906321,0.7969712977636908,0.800581088219757,0.7993484768445149,0.7996126078534953,0.7967952104243705,0.7977636907906321,0.7974995597816517,0.799964782532136,0.7988642366613841,0.0017087051230465834,0.6782054823755568,0.6720513090915656,0.6844851246012855,0.6820693994550017,0.6985096226930502,0.6825425211080122,0.7040694905278516,0.6937742970407036,0.7026237250297819,0.7015331004220171,0.6899864072344826,0.010895719205237934,37,0.8013936312150572,0.7967475829973028,0.795648018145317,0.799621453492617,0.7982178222294858,0.7988285944409715,0.7956662718458327,0.7965887371008585,0.7965553855156342,0.7988877770047224,0.7978155273987799,0.0017875383687571984
0.051264047622680664,0.003908051853678334,0.4661688327789307,0.02567859838705479,manhattan,5,uniform,,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'pca__n_components': None}",0.7068145800316957,0.7076069730586371,0.7060221870047544,0.7004754358161648,0.7083993660855784,0.6957210776545166,0.7297939778129953,0.7155309033280507,0.7234548335974643,0.713946117274168,0.7107765451664025,0.009704792958728921,10,0.8065680577566473,0.8060397957386863,0.805863708399366,0.8064800140869871,0.8069202324352879,0.8078006691318894,0.8062158830780067,0.8051593590420849,0.8026941362916006,0.8090332805071315,0.8062775136467689,0.001574013000989218,0.7042453681500201,0.7043415709052141,0.7020028662638254,0.6948349124285669,0.7052836578293477,0.690936402456723,0.7254015415546547,0.711311526710729,0.7208424855950177,0.7114984535869103,0.7070698785481009,0.010087658775602689,7,0.8052028812645771,0.8047194866738917,0.8043131798447805,0.8052711288814193,0.8053981598290798,0.8068433230719668,0.8049276807220637,0.8037812540468222,0.8015194442309622,0.8077979718812329,0.8049774510446795,0.0016015572065578737
0.07578105926513672,0.016375111031385937,0.03855447769165039,0.00994175779278808,manhattan,5,distance,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'pca__n_components': 5}",0.6141045958795562,0.6283676703645008,0.6061806656101426,0.5942947702060222,0.6220285261489699,0.624405705229794,0.6378763866877971,0.6220285261489699,0.6148969889064976,0.6188589540412044,0.6183042789223455,0.011411835187375683,244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6147262845565129,0.6220142179103492,0.600477172635598,0.5889150112931381,0.6225308998862557,0.619087540392046,0.6330725787791157,0.6181387377864371,0.6129965764082067,0.6154684417016575,0.6147427461349316,0.011636480953918376,254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08819019794464111,0.027105376840566478,0.04339292049407959,0.008293028559061302,manhattan,5,distance,6,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'pca__n_components': 6}",0.5990491283676703,0.6236133122028527,0.6283676703645008,0.598256735340729,0.6133122028526149,0.6188589540412044,0.6426307448494454,0.6172741679873217,0.618066561014263,0.6220285261489699,0.6181458003169572,0.012384928105447555,246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5998432056731521,0.6187520362971989,0.6263138408141943,0.591555947586604,0.6102004168186548,0.6135287141952369,0.6369554366279194,0.612869411102053,0.6186837620817698,0.6180517245715045,0.6146754495768287,0.012062519892398298,255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09394795894622802,0.032214821251396256,0.0690927267074585,0.022670423512973603,manhattan,5,distance,7,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'pca__n_components': 7}",0.6608557844690967,0.6378763866877971,0.6584786053882726,0.6362916006339144,0.6386687797147385,0.6481774960380349,0.6774960380348652,0.6632329635499208,0.6695721077654516,0.6711568938193344,0.6561806656101427,0.01426945622330185,199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6607800467811674,0.6323179868395566,0.6539027432847736,0.6299664643051084,0.6357268303532957,0.641688154173239,0.6705517386687276,0.6548549041198782,0.6663904112314257,0.6674155754217377,0.651359485517891,0.01455217167160919,200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
