mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,param_selector__k,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
1.3215087413787843,0.05101848188963379,0.038277935981750486,0.0026748016436016816,euclidean,12,distance,10,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'distance', 'selector__k': 10}",0.6664025356576863,0.6648177496038035,0.6679873217115689,0.6798732171156894,0.6584786053882726,0.659270998415214,0.6600633914421553,0.6656101426307448,0.650554675118859,0.6679873217115689,0.6641045958795562,0.00736072986409278,82,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999295650642719,3.5217467864079305e-05,0.6633445773171028,0.6612766426991282,0.6648016424491294,0.6738126602607067,0.6572672156152055,0.6523533966888758,0.6541668252857517,0.6612520648225093,0.6493426781893736,0.6666047227861412,0.6604222426113925,0.0069542188417158635,86,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999147121535181,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999317697228147,3.4115138592749616e-05
1.3000831365585328,0.049354950561643,0.08668694496154786,0.0013337186041658105,euclidean,12,distance,20,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'distance', 'selector__k': 20}",0.7044374009508716,0.696513470681458,0.7099841521394612,0.7218700475435816,0.7250396196513471,0.7044374009508716,0.7274167987321711,0.7099841521394612,0.722662440570523,0.7297939778129953,0.7152139461172742,0.01092928028498681,18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.701375235801315,0.6908824104089832,0.7054957083054959,0.7155017069476735,0.7216039819274639,0.6989655529264599,0.7209314491246729,0.7018737187067577,0.7188629030642985,0.7270306070447097,0.710252327425783,0.011403186372304225,17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.334733486175537,0.06253728456495987,0.09412140846252441,0.0034168882563386845,euclidean,12,distance,25,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'distance', 'selector__k': 25}",0.6909667194928685,0.7036450079239303,0.7068145800316957,0.7218700475435816,0.6980982567353408,0.7099841521394612,0.7155309033280507,0.7020602218700476,0.7171156893819335,0.7147385103011094,0.7080824088748019,0.009084570933734716,32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6869943749794416,0.69835020026751,0.7023768816113113,0.7165743342324905,0.6932704624748821,0.7033835482328005,0.7085773266394934,0.6935674105730942,0.711774662153145,0.7108714027673153,0.7025740603931484,0.009024867055046838,33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3058081150054932,0.024130341139038322,0.09626901149749756,0.008215106846992797,euclidean,12,distance,28,"{'model__metric': 'euclidean', 'model__n_neighbors': 12, 'model__weights': 'distance', 'selector__k': 28}",0.6949286846275753,0.7036450079239303,0.6949286846275753,0.7131537242472267,0.7012678288431062,0.7123613312202852,0.7179080824088748,0.705229793977813,0.7202852614896988,0.7115689381933439,0.707527733755943,0.00847860538827257,33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6898475561008954,0.6982170292729158,0.6896496052831649,0.7060595069757672,0.6964860674233834,0.7058896058807138,0.7117536038721012,0.6980558435165428,0.7153185071748818,0.7078895094819265,0.7019166834982292,0.008361972201148602,34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.351511549949646,0.05106585454842532,0.05579938888549805,0.006229296028465753,euclidean,15,uniform,5,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'selector__k': 5}",0.6061806656101426,0.6133122028526149,0.626782884310618,0.5847860538827259,0.615689381933439,0.6101426307448494,0.6362916006339144,0.6125198098256736,0.6109350237717908,0.5903328050713154,0.6106973058637084,0.014337935257255874,99,0.6530198978693432,0.6547807712625462,0.654076421905265,0.65698186300405,0.6536362035569643,0.6568057756647298,0.6501144567705582,0.6518753301637612,0.6543405529142454,0.6535481598873041,0.6539179432998767,0.0019579771965370888,0.6048168527008546,0.6091201314203861,0.6212485384286787,0.5819532857726148,0.6117718442446358,0.6093319744672697,0.6377708088558908,0.6057794110516233,0.6108378183639679,0.5904738798535355,0.6083104545159457,0.014445862848080745,99,0.652091259188489,0.6534503572868466,0.6528077791211718,0.6564523038844365,0.6517913838284449,0.6555104035169804,0.6492199307456129,0.6512029571528002,0.6529792488390253,0.6527153714435526,0.6528220995007361,0.0019501309213836083
1.306162667274475,0.04701665249343435,0.06705100536346435,0.00558444574799748,euclidean,15,uniform,10,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'selector__k': 10}",0.6782884310618067,0.6679873217115689,0.6695721077654516,0.652931854199683,0.6561014263074485,0.6600633914421553,0.6727416798732171,0.6656101426307448,0.6450079239302694,0.6600633914421553,0.6628367670364501,0.009450761047445775,83,0.7082232787462581,0.7099841521394612,0.7083993660855784,0.708135235076598,0.7061982743440747,0.7097200211304807,0.7061102306744145,0.7061102306744145,0.7093678464518401,0.7070787110406762,0.7079327346363797,0.0014207804233812209,0.6767774526869452,0.6661177032941004,0.6674002891527465,0.6480598768027805,0.658833910508114,0.654438431151073,0.6669036583036247,0.6619830634743228,0.6473072412579272,0.6616246078092575,0.6609446234440892,0.008688764156969318,85,0.7073472253348562,0.7093477778299883,0.7071514942017691,0.7078474291816403,0.7047547836476717,0.7082471282977033,0.7052985076796064,0.7049845629069624,0.7088151831618698,0.705883677355643,0.7069677769597711,0.0015638984637592046
1.293441891670227,0.03342119099069187,0.11408555507659912,0.0040068631557060004,euclidean,15,uniform,20,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'selector__k': 20}",0.6870047543581617,0.6759112519809826,0.6917591125198098,0.7091917591125199,0.687797147385103,0.6862123613312203,0.7107765451664025,0.6996830427892234,0.7091917591125199,0.6996830427892234,0.6957210776545166,0.011217330186489004,63,0.7404472618418736,0.7414157422081352,0.7419440042260962,0.7407113928508541,0.7374537770734284,0.7432646592709984,0.735428772671245,0.7393907378059518,0.7346363796443036,0.7415037858777954,0.7396196513470682,0.0027291265405366004,0.683587053802009,0.6708874726595198,0.6862619763866159,0.7006550638990633,0.6834771758202848,0.6799013614108874,0.7032157125901791,0.6931192242591349,0.706787009839296,0.6945645181068479,0.6902456568773838,0.010792901348861482,63,0.7365172909894019,0.7379079022133428,0.7386114367922286,0.7372494515065503,0.7332414667134934,0.7396052243736723,0.7313465145431532,0.7354026329294056,0.7310049805818188,0.7379533058357964,0.7358840206478863,0.002890301810829055
1.3208978414535522,0.038761515349027366,0.12318911552429199,0.005196109030044201,euclidean,15,uniform,25,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'selector__k': 25}",0.6806656101426307,0.6767036450079239,0.679080824088748,0.7044374009508716,0.6767036450079239,0.687797147385103,0.7083993660855784,0.6901743264659271,0.6957210776545166,0.6854199683042789,0.6885103011093502,0.010692609170275829,69,0.7365733403768269,0.7307624581792569,0.7358689910195457,0.7405353055115337,0.7314668075365381,0.7344602923049832,0.7366613840464871,0.7315548512061982,0.7297059341433351,0.7329635499207607,0.7340552914245466,0.0032012562058953155,0.6757005304024849,0.6705754788233362,0.6719613827322463,0.6962987883875815,0.669991193748375,0.6812689860014582,0.7006097696420651,0.6803481323240053,0.6917920741453568,0.6817255039296413,0.682027184013655,0.010320769660190153,69,0.7325049122451085,0.7266702962900047,0.7320999554302833,0.7368638494214387,0.7274359751744572,0.730597305475037,0.7325059536672371,0.7273439097497303,0.725512697453999,0.7289340407996783,0.7300468895706974,0.0033226425780624154
1.3313000202178955,0.035325801191886365,0.12161054611206054,0.006987454777476179,euclidean,15,uniform,28,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'selector__k': 28}",0.6838351822503962,0.6767036450079239,0.6774960380348652,0.6917591125198098,0.6782884310618067,0.6885895404120443,0.7060221870047544,0.6862123613312203,0.6949286846275753,0.6901743264659271,0.6874009508716322,0.008609414963550215,70,0.7367494277161472,0.7333157245994013,0.7370135587251276,0.7346363796443036,0.7318189822151787,0.7339320302870224,0.7312907201972179,0.7311146328578975,0.7293537594646945,0.7341081176263426,0.7333333333333333,0.002347251498547486,0.6785670658957461,0.6709348808770201,0.6708383892625409,0.6846790237138711,0.672279072802498,0.6821699491255702,0.6978509961925656,0.6764030252826936,0.691425494371965,0.6869201213305288,0.6812068018855,0.008659342008639269,70,0.7328807095780833,0.729331457813084,0.7333890624278577,0.7312937733054519,0.7278249301557419,0.7301735471018018,0.7268793111792592,0.7269252306622936,0.7252118114183761,0.7301540657191354,0.7294063899361085,0.0025551074246336104
1.3107892751693726,0.029124161667367778,0.03006622791290283,0.002213277607513223,euclidean,15,distance,5,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance', 'selector__k': 5}",0.5768621236133122,0.6022187004754358,0.6006339144215531,0.5641838351822503,0.606973058637084,0.5705229793977813,0.6061806656101426,0.5911251980982567,0.5705229793977813,0.5887480190174327,0.587797147385103,0.015376508680313369,110,0.979661912308505,0.9795738686388449,0.9811586546927276,0.9793097376298644,0.9800140869871456,0.9793977812995246,0.9790456066208839,0.9805423490051065,0.9795738686388449,0.9793097376298644,0.979758760345131,0.0006130899932577418,0.5736033624826036,0.5977964719451693,0.5939918996989583,0.5630755107306837,0.6010580815690048,0.5677206242284997,0.6058077984715246,0.5828721272894617,0.5658966690862929,0.5869907085413508,0.5838813254043549,0.01485088382919369,110,0.9798803307309105,0.9798237513148085,0.9813753899089496,0.9795631287254369,0.9802114250181929,0.9796221739089271,0.9793589905516258,0.9807783791165052,0.9798179913765451,0.9795570485611903,0.9799988609213093,0.0005967812531956274
1.3007418870925904,0.02777847652322226,0.04174602031707764,0.0021591190768688396,euclidean,15,distance,10,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance', 'selector__k': 10}",0.6656101426307448,0.6656101426307448,0.679080824088748,0.6656101426307448,0.6576862123613312,0.6679873217115689,0.6671949286846276,0.6679873217115689,0.6489698890649762,0.6640253565768621,0.6649762282091917,0.007303783595437673,80,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999295650642719,3.5217467864079305e-05,0.6634070166045952,0.6632156005632923,0.6767605766003495,0.6595068175884251,0.6572587815794882,0.662281118461941,0.6611126292698695,0.6631923571069035,0.6478270545975601,0.6645262558148338,0.6619088208187258,0.0067785433239193876,81,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999147121535181,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999317697228147,3.4115138592749616e-05
1.3122954845428467,0.04497467369541157,0.08866016864776612,0.002243743955245289,euclidean,15,distance,20,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance', 'selector__k': 20}",0.6973058637083994,0.6893819334389857,0.705229793977813,0.7171156893819335,0.713946117274168,0.6957210776545166,0.7258320126782885,0.7155309033280507,0.7210776545166403,0.716323296354992,0.7097464342313787,0.01149953128666951,28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6924735719808439,0.6829279876452989,0.7011416706269608,0.709552234405065,0.7107336917365963,0.6899338956402,0.7195649551629425,0.7089085037304157,0.7175751269530234,0.7122981953802094,0.7045109833261556,0.01173020807306491,28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.320959496498108,0.05122242518560855,0.09670462608337402,0.0047631121457263875,euclidean,15,distance,25,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance', 'selector__k': 25}",0.6973058637083994,0.705229793977813,0.6933438985736925,0.7083993660855784,0.694136291600634,0.6980982567353408,0.7107765451664025,0.6980982567353408,0.7179080824088748,0.7083993660855784,0.7031695721077655,0.007733041457214482,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6918099140255131,0.6995939627134015,0.6879893382706402,0.700308622260727,0.6882031705251329,0.6914808222804039,0.7037809671182329,0.6888044497701916,0.7129186874422064,0.7041924616510694,0.6969082396057519,0.008073726809656703,51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.349036455154419,0.07228867003288904,0.09725427627563477,0.005465250172694853,euclidean,15,distance,28,"{'model__metric': 'euclidean', 'model__n_neighbors': 15, 'model__weights': 'distance', 'selector__k': 28}",0.6973058637083994,0.7060221870047544,0.6901743264659271,0.7107765451664025,0.696513470681458,0.705229793977813,0.7147385103011094,0.7028526148969889,0.7147385103011094,0.7091917591125199,0.7047543581616482,0.0077249176589248405,39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6929103191494859,0.7007933245804175,0.685405878891329,0.703082618927395,0.6904450582815607,0.6996095680631012,0.7082766645199016,0.6942948652295311,0.7092954778825119,0.705113861627804,0.6989227637153037,0.007528864756285629,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3535320281982421,0.05062354883665359,0.05757937431335449,0.005580207766400161,euclidean,20,uniform,5,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'selector__k': 5}",0.5942947702060222,0.6172741679873217,0.6259904912836767,0.5800316957210776,0.6196513470681458,0.6164817749603804,0.6434231378763867,0.6133122028526149,0.6045958795562599,0.5990491283676703,0.6114104595879556,0.016869599048377364,98,0.6483535833773552,0.6451840112695897,0.6463285789751717,0.6494981510829372,0.6441274872336679,0.6485296707166754,0.6446557492516288,0.64536009860891,0.6452720549392499,0.6447437929212889,0.6462053178376475,0.0017988508947522062,0.591118263462319,0.6154145839759747,0.6216568164681538,0.5758140834031332,0.6186580278709087,0.6162279075443272,0.6444713605503372,0.6065414199136442,0.6060650947044258,0.6001988056701796,0.6096166363563402,0.017647826848067934,98,0.6481589268462479,0.6447933153560663,0.6455403702200664,0.6486521178977356,0.6428959443432227,0.6478081851630295,0.6442158865479746,0.6454336758482114,0.6449413549363425,0.6437300736790957,0.6456169850837992,0.0018594841060636232
1.3531035661697388,0.06133339292593367,0.06761405467987061,0.0032476197800278923,euclidean,20,uniform,10,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'selector__k': 10}",0.679080824088748,0.6695721077654516,0.6695721077654516,0.6624405705229794,0.6465927099841522,0.652931854199683,0.659270998415214,0.6814580031695721,0.6450079239302694,0.6576862123613312,0.6623613312202853,0.011909379863319101,86,0.694224335270294,0.6986265187533016,0.6956330339848565,0.7099841521394612,0.6991547807712626,0.6979221693960205,0.6924634618770911,0.6945765099489347,0.6981863004050008,0.6926395492164114,0.6973410811762635,0.004816753217138878,0.6788950286745996,0.6671093590875952,0.6667095755826906,0.658563640954665,0.6472673318207861,0.6482968408092937,0.6545945723847785,0.6787619341956187,0.6472792670249083,0.6640649236861264,0.6611542474221063,0.011401657793538616,83,0.6938025210159199,0.6982863030793945,0.694614625829858,0.7105710149937803,0.6978674420932972,0.6965505579324265,0.6930579494073029,0.6935772774216754,0.6977252880067694,0.6927099762649266,0.6968762956045351,0.004987258471397407
1.309629535675049,0.07934140393821505,0.11598210334777832,0.007508922398674926,euclidean,20,uniform,20,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'selector__k': 20}",0.6679873217115689,0.6822503961965135,0.6814580031695721,0.6980982567353408,0.6846275752773375,0.687797147385103,0.7155309033280507,0.6973058637083994,0.6885895404120443,0.6885895404120443,0.6892234548335974,0.0119164952121125,67,0.7231026589188237,0.7287374537770734,0.729089628455714,0.7282972354287727,0.7298820214826554,0.7310265891882374,0.7238950519457651,0.7275928860714914,0.7275928860714914,0.7311146328578975,0.7280331044197922,0.0025569070109955614,0.6640353642840743,0.6772133052256114,0.6735237196989343,0.6904737878765187,0.6781069255570061,0.6803448285021289,0.7068984099566221,0.6889154341257402,0.6856802688597251,0.6835966867863402,0.6828788730872701,0.010878015762754389,68,0.7191165183590371,0.7242127590699514,0.7249608260697542,0.7243613839391115,0.7256784244421209,0.72730963911762,0.7190743045191468,0.7230117611757877,0.7233012958515567,0.7268687573442026,0.723789566988829,0.0026876103094173914
1.306434941291809,0.033390892800661064,0.125702166557312,0.009408004191731184,euclidean,20,uniform,25,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'selector__k': 25}",0.6687797147385103,0.6687797147385103,0.6814580031695721,0.6814580031695721,0.6711568938193344,0.6885895404120443,0.7060221870047544,0.7004754358161648,0.6862123613312203,0.6814580031695721,0.6834389857369254,0.011945177045706294,72,0.7207254798379996,0.7225743969008628,0.7223983095615425,0.7234548335974643,0.7242472266244057,0.7224863532312027,0.719756999471738,0.7276809297411516,0.7198450431413982,0.7233667899278042,0.722653636203557,0.002214941459948672,0.6625294270210943,0.6639912635127798,0.6728962319818665,0.673137625533456,0.6639420639092675,0.6808111166373746,0.69676868418083,0.6929623679258627,0.6821464222401251,0.6777507641362206,0.6766935967078878,0.01125667092750469,72,0.7160424328989172,0.717773761370973,0.7181260878473095,0.7187057036363094,0.7195918862047203,0.7178807071814891,0.7149111601509173,0.7230283049180486,0.7152700798890852,0.718689526331995,0.7180019650429765,0.0022293082969405023
1.3429248094558717,0.05366507371875149,0.124072265625,0.006997367617326078,euclidean,20,uniform,28,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'selector__k': 28}",0.6695721077654516,0.6687797147385103,0.6830427892234548,0.6822503961965135,0.6767036450079239,0.6925515055467512,0.7044374009508716,0.6870047543581617,0.6885895404120443,0.6838351822503962,0.6836767036450079,0.010084271486486869,71,0.7223983095615425,0.7223102658918824,0.7224863532312027,0.7242472266244057,0.7227504842401832,0.7240711392850854,0.7194048247930974,0.7219580912132417,0.7199330868110583,0.7231026589188237,0.7222662440570522,0.0014802076028065634,0.6638837464662427,0.6638923798510985,0.6753359141271218,0.674060949338549,0.6706422510304371,0.6857334795791659,0.6957538736816209,0.6774738160694044,0.6848820982309025,0.6800718118582265,0.6771730320232769,0.009461205157744053,71,0.7179636759263508,0.7175789948182684,0.7184195283351594,0.7195648932129401,0.7181385330540474,0.7196238269505588,0.7147224645493383,0.7174705431562419,0.7154969725155024,0.7185137655866292,0.7177493198105037,0.0014960857006717978
1.3658696413040161,0.08091154288915706,0.03259997367858887,0.004505196846691786,euclidean,20,distance,5,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'selector__k': 5}",0.5768621236133122,0.6053882725832013,0.6022187004754358,0.5713153724247226,0.618066561014263,0.5832012678288431,0.6172741679873217,0.6038034865293186,0.5800316957210776,0.5950871632329635,0.595324881141046,0.01586785584867581,106,0.979661912308505,0.9795738686388449,0.9811586546927276,0.9793097376298644,0.9800140869871456,0.9793977812995246,0.9790456066208839,0.9805423490051065,0.9795738686388449,0.9793097376298644,0.979758760345131,0.0006130899932577418,0.5734242622125038,0.602104183829448,0.5955155593643403,0.5702086692579755,0.6142391378911098,0.5802799409090528,0.6168934860291724,0.5943799815467818,0.5746139158508001,0.5940256225694797,0.5915684759460664,0.01579930300738017,106,0.9798803307309105,0.9798237513148085,0.9813753899089496,0.9795631287254369,0.9802114250181929,0.9796221739089271,0.9793589905516258,0.9807783791165052,0.9798179913765451,0.9795570485611903,0.9799988609213093,0.0005967812531956274
1.3475728988647462,0.05195859544357987,0.04786403179168701,0.005862259130781825,euclidean,20,distance,10,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'selector__k': 10}",0.6711568938193344,0.6687797147385103,0.6798732171156894,0.6664025356576863,0.659270998415214,0.6751188589540412,0.6703645007923931,0.6774960380348652,0.6497622820919176,0.6664025356576863,0.6684627575277338,0.008424744126784161,74,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999295650642719,3.5217467864079305e-05,0.6691138781058267,0.6662340305700116,0.6784855775653365,0.6609224250998876,0.6585951777289506,0.671954978774769,0.6642595094309485,0.6728771898185135,0.6481723887221207,0.667802745664391,0.6658417901480755,0.008079999663983426,74,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999147121535181,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999317697228147,3.4115138592749616e-05
1.2944281101226807,0.04858569851357468,0.09377491474151611,0.007227169827726334,euclidean,20,distance,20,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'selector__k': 20}",0.7020602218700476,0.6973058637083994,0.7044374009508716,0.7123613312202852,0.7099841521394612,0.7044374009508716,0.7266244057052298,0.7171156893819335,0.713946117274168,0.7076069730586371,0.7095879556259905,0.007989035234909111,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6984960646724548,0.6919839264015789,0.7003976489095318,0.7056854041505486,0.7063182679775835,0.6969341575363988,0.7206904346084111,0.7109766622057945,0.7106622743665032,0.7025683941278269,0.7044713234956632,0.007856562258151125,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2974649667739868,0.04436610217253138,0.10048768520355225,0.002665874896947978,euclidean,20,distance,25,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'selector__k': 25}",0.6925515055467512,0.6980982567353408,0.6933438985736925,0.7107765451664025,0.7020602218700476,0.7020602218700476,0.713946117274168,0.7107765451664025,0.7060221870047544,0.6980982567353408,0.7027733755942948,0.007082504443600289,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6869219232839695,0.693341263604295,0.6864933797245173,0.7039368513149655,0.6973185180696735,0.696001379429209,0.7064296420998774,0.7033541348136726,0.7008114775989712,0.6941676629362146,0.6968776232875367,0.006528817415019467,52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.342810821533203,0.024997558285617665,0.1004951000213623,0.00720021811538467,euclidean,20,distance,28,"{'model__metric': 'euclidean', 'model__n_neighbors': 20, 'model__weights': 'distance', 'selector__k': 28}",0.6949286846275753,0.6917591125198098,0.6925515055467512,0.6996830427892234,0.6996830427892234,0.7060221870047544,0.7147385103011094,0.7020602218700476,0.7068145800316957,0.705229793977813,0.7013470681458005,0.006802129930905244,53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6895225298607871,0.6870892525079657,0.6858484586989562,0.6914110503941563,0.6943641211599895,0.699966468680483,0.7087848711672261,0.6939713389738079,0.7011954107099486,0.7014589812507992,0.695361248340412,0.006958170673047118,54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.344734215736389,0.036585131358687906,0.05264782905578613,0.004959998820783682,manhattan,5,uniform,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'selector__k': 5}",0.5681458003169572,0.5816164817749604,0.595879556259905,0.5538827258320127,0.5768621236133122,0.5602218700475435,0.615689381933439,0.5768621236133122,0.563391442155309,0.5911251980982567,0.5783676703645009,0.01770586216508971,115,0.6970417326994189,0.7057580559957739,0.7026765275576686,0.7026765275576686,0.7008276104948055,0.7049656629688326,0.6998591301285437,0.7013558725127663,0.701179785173446,0.699418911780243,0.7015759816869167,0.002456165915577276,0.5709843405483713,0.5784810006414675,0.5914214943349839,0.5532677419225108,0.57709452639078,0.559578498167466,0.619300870184861,0.5758204657453456,0.5636777741556752,0.5930229581557401,0.5782649670247201,0.018226544237495843,113,0.6990927695063885,0.7071719256028811,0.7041712762401016,0.7046548988582423,0.7026549843201033,0.7070848929328076,0.7014235410385672,0.7036702543651155,0.7025396466769259,0.7009339014772734,0.7033398091018406,0.0024463815630738307
1.3052607297897338,0.026236427725965624,0.06401855945587158,0.007712039522661942,manhattan,5,uniform,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'selector__k': 10}",0.6568938193343898,0.6497622820919176,0.6608557844690967,0.6624405705229794,0.6378763866877971,0.6458003169572107,0.6648177496038035,0.650554675118859,0.6402535657686212,0.6656101426307448,0.653486529318542,0.009601044097889606,93,0.7521570699066737,0.7554146856840993,0.7566472970593414,0.7562951223807008,0.7555907730234196,0.7563831660503609,0.754094030639197,0.757527733755943,0.7592005634794858,0.7533016376122557,0.7556612079591478,0.001956392944156527,0.6580183059301421,0.6483325030117422,0.6574448872419358,0.6607089395955049,0.642895451589984,0.6422166591402326,0.6608344724765586,0.6482214753083826,0.642285573709034,0.6678812081540626,0.652883947615758,0.008745649752976615,93,0.752146381922605,0.7554943508988611,0.7566957365092486,0.7567084766554195,0.7557936033145288,0.7564433787245302,0.7544625740855062,0.7587950066608873,0.7593414149879998,0.7537823764263475,0.7559663300185934,0.0020634567716226763
1.305706787109375,0.06425087385451922,0.3844409942626953,0.02241116663201218,manhattan,5,uniform,20,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'selector__k': 20}",0.6980982567353408,0.7020602218700476,0.7076069730586371,0.7083993660855784,0.7171156893819335,0.7012678288431062,0.7242472266244057,0.7131537242472267,0.713946117274168,0.713946117274168,0.7099841521394612,0.007641561617268573,27,0.8111463285789752,0.808681105828491,0.8044550096848037,0.805775664729706,0.8062158830780067,0.8067441450959676,0.806391970417327,0.8092093678464518,0.8051593590420849,0.8074484944532488,0.8071227328755063,0.0019329746559850467,0.6954747607375217,0.7004484886555372,0.7040976473435415,0.7023496303120168,0.711037291559259,0.6971461198428548,0.7183670721627322,0.7068300689697329,0.7128579618401047,0.7125198296255763,0.7061128871048877,0.0071088357461245475,24,0.8098807086078171,0.8072860881859787,0.8026881605528304,0.8043254731059789,0.8046390865031517,0.8053778758520068,0.8050093221956379,0.8079074792547776,0.8035168852961352,0.8058117032283614,0.8056442782782677,0.0020562398074652475
